metrics,1550239121531672973,28.8,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239126344309629,,30,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239126419418627,,,,,,23.7,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239126495224588,28.8,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239131375119255,,28,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239131475763430,,,,,,23.7,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239131592432917,28.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239136422283455,,21,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239136514570441,,,,,,23.7,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239136589211345,28.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239141386425189,,27,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239141461680453,,,,,,23.7,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239141536795394,28.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239146367437672,,17,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239146442320720,,,,,,23.7,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239146525772929,28.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239151381820823,,13,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239151456285617,,,,,,23.7,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239151531561227,29.2,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239156278250820,,36,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239156353457185,,,,,,23.8,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239156428524299,31.1,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239161689247548,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239166347748569,,30,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239166422886292,,,,,,23.8,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239166498103154,32.1,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239171195090108,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239171420626898,,,,,,23.8,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239171512216766,30.9,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239176425664772,,38,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239176500866387,,,,,,23.8,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239176575891541,30,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239181457320613,,32,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239186144625668,,38,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239186219836417,,,,,,23.9,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239186294930720,29.4,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239191400355266,,39,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239191483691467,,,,,,23.9,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239191558961523,29.4,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239196391060929,,32,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239196466135870,,,,,,23.9,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239196538707729,29.2,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239201296535949,,39,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239201371830890,,,,,,23.9,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239201446987426,29.1,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239206369222579,,31,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239206436014085,,,,,,23.9,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239206511081999,28.9,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239211407842748,,32,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239211549742790,,,,,,24,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239211616681518,28.9,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239216313701106,,38,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239216388813490,,,,,,24,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239216464388724,28.8,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239221486312944,,39,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239221561054957,,,,,,24,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239221627873240,28.8,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239226366624155,,32,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239226441721478,,,,,,24,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239226516808651,28.8,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239231104739228,,39,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239231171536176,,,,,,24,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239231246715467,28.8,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239237252489807,,38,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239237328179540,,,,,,24,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239237403332435,28.8,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239241274815326,,32,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239241358117150,,,,,,24,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239241433418602,28.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239246371816525,,38,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239246447158751,,,,,,24,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239246522015782,28.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239251361243595,,39,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239251436457545,,,,,,24.1,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239251503044367,28.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239256224678087,,32,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239256449913421,,,,,,24.1,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239256525176544,28.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239261247678967,,32,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239261347586481,,,,,,24.1,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239261414077172,28.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239266619118995,,38,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239266694191885,,,,,,24.1,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239266769145021,28.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239271166091794,,31,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239271241091254,,,,,,24.1,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239271324679050,28.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239276193632124,,39,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239281192671867,,39,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239281267874758,,,,,,24.1,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239281343393985,28.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239286198184740,,31,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239286273296136,,,,,,24.1,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239286339924916,28.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239291061387982,,39,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239291136298828,,,,,,24.1,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239291228498969,28.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239296200430902,,37,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239296275540970,,,,,,24.2,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239296350679467,28.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239301164124607,,31,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239301239240884,,,,,,24.2,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239301314174223,28.5,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239306111529128,,33,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239306195043836,,,,,,24.2,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239306278701055,28.5,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239311176017614,,39,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239311251043508,,,,,,24.2,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239311326026642,28.4,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239316114997082,,31,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239316190050770,,,,,,24.2,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239316265320059,28.4,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239321070782044,,31,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239321145502430,,,,,,24.2,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239321228994199,28.4,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239326159320420,,38,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239326284932062,,,,,,24.2,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239326367865009,28.3,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239331165602631,,31,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239331240300807,,,,,,24.2,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239331323813636,28.3,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239336643695756,,39,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239341209641984,,39,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239341284784674,,,,,,24.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239341359854972,28.3,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239346206194093,,31,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239346298032334,,,,,,24.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239346381512454,28.3,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239351053240423,26.9,,,,,,8c1a3d81-82bc-40d7-9b77-1b2e5abe151c,emse/fayol/Mobile2,sensors
metrics,1550239351203493727,,38,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239351278502990,,,,,,24.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239351354047295,28.3,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239356175197907,,34,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239356250023110,,,,,,24.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239356342226490,28.3,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239361188625493,,31,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239361263705832,,,,,,24.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239361339335705,28.3,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239366068954330,,39,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239366144020570,,,,,,24.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239366219372200,28.2,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239371240946363,,39,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239371324436428,,,,,,24.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239371399428909,28.2,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239376187983098,,31,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239376262998703,,,,,,24.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239376337940070,28.2,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239381143360997,,31,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239381234606197,,,,,,24.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239381301503729,28.2,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239386156872736,,38,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239386232068545,,,,,,24.3,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239386307055587,28.3,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239391153767119,,31,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239391228708301,,,,,,24.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239391312274286,28.4,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239396066573924,,39,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239396141766177,,,,,,24.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239396217058624,28.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239401389189080,,39,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239401464347705,,,,,,24.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239401539323380,28.6,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239406127808597,,31,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239406227995744,,,,,,24.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239406303298229,28.7,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239411499999474,,38,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239411575163312,,,,,,24.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239411650908472,28.5,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239416188208348,,35,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239416272347387,,,,,,24.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239416347449671,28.4,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239421877924375,,31,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239421952978746,,,,,,24.4,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239422027834107,28.3,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239426082298539,,39,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239426149106188,,,,,,24.5,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239426232625911,28.2,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239431104934777,,39,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239431179957368,,,,,,24.5,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239431255012957,28.2,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239436167963166,,31,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239436242983883,,,,,,24.5,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239436318050360,28.5,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239441073638297,,38,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239441156930417,,,,,,24.5,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239441232036813,28.4,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239446170249576,,38,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239446237200365,,,,,,24.5,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239446312918366,28.4,,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239451508978541,,31,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
metrics,1550239456080644513,,38,,,,,77b4e6bb-b11c-4c56-b95d-eb20283dc8ff,emse/fayol/e4/MobileEF4-01,sensors
